3733	hypothetical_protein.pdb
3734	hypothetical_protein.pdb
3735	nitroreductase_family_protein.pdb
3736	transcription_initiation_factor_IIB.pdb
3737	FumA_C-terminus-TtdB_family_hydratase_beta_subunit.pdb
3738	fumarate_hydratase.pdb
3739	hypothetical_protein.pdb
3740	hypothetical_protein.pdb
3741	hypothetical_protein.pdb
3742	hypothetical_protein.pdb
3743	hypothetical_protein.pdb
3744	hypothetical_protein.pdb
3745	ATP_synthase_subunit_A.pdb
3746	ATP_synthase_subunit_B.pdb
3747	hypothetical_protein.pdb
3748	hypothetical_protein.pdb
3749	low_molecular_weight_protein_arginine_phosphatase.pdb
3750	hypothetical_protein.pdb
3751	hypothetical_protein.pdb
3752	hypothetical_protein.pdb
3753	hypothetical_protein.pdb
3754	hypothetical_protein.pdb
3755	hypothetical_protein.pdb
3756	hypothetical_protein.pdb
3757	hypothetical_protein.pdb
3758	hypothetical_protein.pdb
3759	ABC_transporter_ATP-binding_protein.pdb
3760	hypothetical_protein.pdb
3761	hypothetical_protein.pdb
3762	hypothetical_protein.pdb
3763	hypothetical_protein.pdb
3764	hypothetical_protein.pdb
3765	hypothetical_protein.pdb
3766	hypothetical_protein.pdb
3767	hypothetical_protein.pdb
3768	hypothetical_protein.pdb
3769	hypothetical_protein.pdb
3770	hypothetical_protein.pdb
3771	hypothetical_protein.pdb
3772	hypothetical_protein.pdb
3773	SDR_family_oxidoreductase.pdb
3774	hypothetical_protein.pdb
3775	TldD-PmbA_family_protein.pdb
3776	TldD-PmbA_family_protein.pdb
3777	hypothetical_protein.pdb
3778	hypothetical_protein.pdb
3779	hypothetical_protein.pdb
3780	hypothetical_protein.pdb
3781	hypothetical_protein.pdb
3782	adenylosuccinate_lyase.pdb
3783	AIR_synthase-related_protein.pdb
3784	hypothetical_protein.pdb
3785	metallophosphoesterase_family_protein.pdb
3786	hypothetical_protein.pdb
3787	hypothetical_protein.pdb
3788	hypothetical_protein.pdb
3789	hypothetical_protein.pdb
3790	hypothetical_protein.pdb
3791	pyridoxal_phosphate-dependent_aminotransferase.pdb
3792	ATP-binding_protein.pdb
3793	hypothetical_protein.pdb
3794	CDC48_family_AAA_ATPase.pdb
3795	flap_endonuclease-1.pdb
3796	hypothetical_protein.pdb
3797	NAD-+-_kinase.pdb
3798	translation_initiation_factor_IF-5A.pdb
3799	hypothetical_protein.pdb
3800	DNA_adenine_methylase.pdb
3801	hypothetical_protein.pdb
3802	MFS_transporter.pdb
3803	hypothetical_protein.pdb
3804	hypothetical_protein.pdb
3805	hypothetical_protein.pdb
3806	hypothetical_protein.pdb
3807	signal_recognition_particle_protein_Srp54.pdb
3808	dihydroorotase.pdb
3809	TIGR00296_family_protein.pdb
3810	YgiQ_family_radical_SAM_protein.pdb
3811	16S_rRNA_-adenine-1518--N-6--adenine-1519--N-6---dimethyltransferase_RsmA.pdb
3812	carboxylating_nicotinate-nucleotide_diphosphorylase.pdb
3813	hypothetical_protein.pdb
3814	nickel-responsive_transcriptional_regulator_NikR.pdb
3815	aminoacyl-tRNA_hydrolase.pdb
3816	hypothetical_protein.pdb
3817	hypothetical_protein.pdb
3818	hypothetical_protein.pdb
3819	hypothetical_protein.pdb
3820	exonuclease_SbcCD_subunit_D.pdb
3821	hypothetical_protein.pdb
3822	hypothetical_protein.pdb
3823	type_II_toxin-antitoxin_system_VapC_family_toxin.pdb
3824	hypothetical_protein.pdb
3825	MBL_fold_metallo-hydrolase.pdb
3826	hypothetical_protein.pdb
3827	hypothetical_protein.pdb
3828	hypothetical_protein.pdb
3829	Rab_family_GTPase.pdb
3830	hypothetical_protein.pdb
3831	N-A.pdb
3832	hypothetical_protein.pdb
3833	hypothetical_protein.pdb
3834	hypothetical_protein.pdb
3835	hypothetical_protein.pdb
3836	hypothetical_protein.pdb
3837	hypothetical_protein.pdb
3838	hypothetical_protein.pdb
3839	hypothetical_protein.pdb
3840	hypothetical_protein.pdb
3841	C45_family_autoproteolytic_acyltransferase-hydolase.pdb
3842	DUF4392_domain-containing_protein.pdb
3843	50S_ribosomal_protein_L18e.pdb
3844	50S_ribosomal_protein_L13.pdb
3845	30S_ribosomal_protein_S9.pdb
3846	DNA-directed_RNA_polymerase_subunit_D.pdb
3847	serine_hydroxymethyltransferase.pdb
3848	hypothetical_protein.pdb
3849	dipeptide_ABC_transporter_ATP-binding_protein.pdb
3850	ABC_transporter_ATP-binding_protein.pdb
3851	ABC_transporter_permease.pdb
3852	ABC_transporter_permease.pdb
3853	hypothetical_protein.pdb
3854	glutathione_ABC_transporter_substrate-binding_protein_GsiB.pdb
3855	hypothetical_protein.pdb
3856	hypothetical_protein.pdb
3857	hypothetical_protein.pdb
3858	hypothetical_protein.pdb
3859	histone_family_protein.pdb
3860	hypothetical_protein.pdb
3861	hypothetical_protein.pdb
3862	hypothetical_protein.pdb
3863	hypothetical_protein.pdb
3864	N-A.pdb
3865	DUF362_domain-containing_protein.pdb
3866	hypothetical_protein.pdb
3867	hypothetical_protein.pdb
3868	hypothetical_protein.pdb
3869	hypothetical_protein.pdb
3870	hypothetical_protein.pdb
3871	hypothetical_protein.pdb
3872	hypothetical_protein.pdb
3873	hypothetical_protein.pdb
3874	NYN_domain-containing_protein.pdb
3875	hypothetical_protein.pdb
3876	hypothetical_protein.pdb
3877	hypothetical_protein.pdb
3878	hypothetical_protein.pdb
3879	hypothetical_protein.pdb
3880	hypothetical_protein.pdb
3881	hypothetical_protein.pdb
3882	hypothetical_protein.pdb
3883	YggS_family_pyridoxal_phosphate-dependent_enzyme.pdb
3884	thermosome_subunit_beta.pdb
3885	hypothetical_protein.pdb
3886	hypothetical_protein.pdb
3887	hypothetical_protein.pdb
3888	transcription_initiation_factor_IIB.pdb
3889	hypothetical_protein.pdb
3890	hypothetical_protein.pdb
3891	hypothetical_protein.pdb
3892	hypothetical_protein.pdb
3893	hypothetical_protein.pdb
3894	hypothetical_protein.pdb
3895	hypothetical_protein.pdb
3896	hypothetical_protein.pdb
3897	IS200-IS605_family_transposase.pdb
3898	RNA-guided_endonuclease_TnpB_family_protein.pdb
3899	N-A.pdb
3900	hypothetical_protein.pdb
3901	CDC48_family_AAA_ATPase.pdb
3902	hypothetical_protein.pdb
3903	Hsp20-alpha_crystallin_family_protein.pdb
3904	hypothetical_protein.pdb
3905	hypothetical_protein.pdb
3906	hypothetical_protein.pdb
3907	hypothetical_protein.pdb
3908	hypothetical_protein.pdb
3909	hypothetical_protein.pdb
3910	hypothetical_protein.pdb
3911	aspartate-semialdehyde_dehydrogenase.pdb
3912	hypothetical_protein.pdb
3913	flavin_reductase_family_protein.pdb
3914	-Fe-S--binding_protein.pdb
3915	FAD-binding_oxidoreductase.pdb
3916	hypothetical_protein.pdb
3917	hypothetical_protein.pdb
3918	hypothetical_protein.pdb
3919	hypothetical_protein.pdb
3920	LysE_family_transporter.pdb
3921	proteasome_assembly_chaperone_family_protein.pdb
3922	phosphoenolpyruvate_carboxykinase_-GTP-.pdb
3923	hypothetical_protein.pdb
3924	hypothetical_protein.pdb
3925	nucleotide_exchange_factor_GrpE.pdb
3926	hypothetical_protein.pdb
3927	hypothetical_protein.pdb
3928	hypothetical_protein.pdb
3929	hypothetical_protein.pdb
3930	hypothetical_protein.pdb
3931	alpha-beta_fold_hydrolase.pdb
3932	M24_family_metallopeptidase.pdb
3933	ferrous_iron_transport_protein_B.pdb
3934	ferrous_iron_transport_protein_A.pdb
3935	hypothetical_protein.pdb
3936	hypothetical_protein.pdb
3937	putative_DNA_modification-repair_radical_SAM_protein.pdb
3938	hypothetical_protein.pdb
3939	hypothetical_protein.pdb
3940	hypothetical_protein.pdb
3941	hypothetical_protein.pdb
3942	hypothetical_protein.pdb
3943	aspartate_racemase.pdb
3944	hypothetical_protein.pdb
3945	hypothetical_protein.pdb
3946	hypothetical_protein.pdb
3947	hypothetical_protein.pdb
3948	hypothetical_protein.pdb
3949	ATP-binding_cassette_domain-containing_protein.pdb
3950	hypothetical_protein.pdb
3951	hypothetical_protein.pdb
3952	hypothetical_protein.pdb
3953	hypothetical_protein.pdb
3954	hypothetical_protein.pdb
3955	model_0.pdb
3956	hypothetical_protein.pdb
3957	hypothetical_protein.pdb
3958	RNA-binding_protein.pdb
3959	UDP-glucose-GDP-mannose_dehydrogenase_family_protein.pdb
3960	hypothetical_protein.pdb
3961	hypothetical_protein.pdb
3962	sodium:solute_symporter.pdb
3963	VIT1-CCC1_transporter_family_protein.pdb
3964	hypothetical_protein.pdb
3965	hypothetical_protein.pdb
3966	hypothetical_protein.pdb
3967	hypothetical_protein.pdb
3968	hypothetical_protein.pdb
3969	hypothetical_protein.pdb
3970	hypothetical_protein.pdb
3971	ATP_synthase_subunit_A.pdb
3972	ATP_synthase_subunit_B.pdb
3973	V-type_ATP_synthase_subunit_D.pdb
3974	hypothetical_protein.pdb
3975	hypothetical_protein.pdb
3976	tRNA-intron_lyase.pdb
3977	carbon-nitrogen_family_hydrolase.pdb
3978	hypothetical_protein.pdb
3979	hypothetical_protein.pdb
3980	alpha-hydroxy-acid_oxidizing_protein.pdb
3981	hypothetical_protein.pdb
3982	hypothetical_protein.pdb
3983	hypothetical_protein.pdb
3984	AmmeMemoRadiSam_system_protein_B.pdb
3985	hypothetical_protein.pdb
3986	hypothetical_protein.pdb
3987	hypothetical_protein.pdb
3988	hypothetical_protein.pdb
3989	hypothetical_protein.pdb
3990	hypothetical_protein.pdb
3991	hypothetical_protein.pdb
3992	hypothetical_protein.pdb
3993	hypothetical_protein.pdb
3994	hypothetical_protein.pdb
3995	hypothetical_protein.pdb
3996	hypothetical_protein.pdb
3997	hypothetical_protein.pdb
3998	hypothetical_protein.pdb
3999	hypothetical_protein.pdb
4000	acetate--CoA_ligase_family_protein.pdb
4001	hypothetical_protein.pdb
4002	hypothetical_protein.pdb
4003	Rab_family_GTPase.pdb
4004	hypothetical_protein.pdb
4005	TATA-box-binding_protein.pdb
4006	hypothetical_protein.pdb
4007	hypothetical_protein.pdb
4008	hypothetical_protein.pdb
4009	hypothetical_protein.pdb
4010	TATA-box-binding_protein.pdb
4011	hypothetical_protein.pdb
4012	hypothetical_protein.pdb
4013	glycerophosphodiester_phosphodiesterase.pdb
4014	hypothetical_protein.pdb
4015	hypothetical_protein.pdb
4016	hypothetical_protein.pdb
4017	hypothetical_protein.pdb
4018	FAD-dependent_oxidoreductase.pdb
4019	NAD-P--FAD-dependent_oxidoreductase.pdb
4020	NADP-dependent_malic_enzyme.pdb
4021	hypothetical_protein.pdb
4022	MFS_transporter.pdb
4023	hypothetical_protein.pdb
4024	hypothetical_protein.pdb
4025	YoaP_domain-containing_protein.pdb
4026	Ldh_family_oxidoreductase.pdb
4027	hypothetical_protein.pdb
4028	hypothetical_protein.pdb
4029	bifunctional_ADP-dependent_NAD-P-H-hydrate_dehydratase-NAD-P-H-hydrate_epimerase.pdb
4030	hypothetical_protein.pdb
4031	hypothetical_protein.pdb
4032	hypothetical_protein.pdb
4033	ribonuclease_HI.pdb
4034	hypothetical_protein.pdb
4035	hypothetical_protein.pdb
4036	hypothetical_protein.pdb
4037	hypothetical_protein.pdb
4038	hypothetical_protein.pdb
4039	hypothetical_protein.pdb
4040	hypothetical_protein.pdb
4041	hypothetical_protein.pdb
4042	hypothetical_protein.pdb
4043	hypothetical_protein.pdb
4044	RNA-guided_endonuclease_TnpB_family_protein.pdb
4045	GNAT_family_protein.pdb
4046	hypothetical_protein.pdb
4047	DMT_family_transporter.pdb
4048	peroxiredoxin.pdb
4049	type_II_methionyl_aminopeptidase.pdb
4050	hypothetical_protein.pdb
4051	hypothetical_protein.pdb
4052	hypothetical_protein.pdb
4053	type_2_isopentenyl-diphosphate_Delta-isomerase.pdb
4054	hypothetical_protein.pdb
4055	hypothetical_protein.pdb
4056	hypothetical_protein.pdb
4057	50S_ribosomal_protein_L11.pdb
4058	50S_ribosomal_protein_L1.pdb
4059	50S_ribosomal_protein_L10.pdb
4060	50S_ribosomal_protein_P1.pdb
4061	hypothetical_protein.pdb
4062	TIGR00375_family_protein.pdb
4063	hypothetical_protein.pdb
4064	hypothetical_protein.pdb
4065	hypothetical_protein.pdb
4066	GTP_cyclohydrolase_I_FolE.pdb
4067	alpha-beta_fold_hydrolase.pdb
4068	hypothetical_protein.pdb
4069	dihydroneopterin_aldolase_family_protein.pdb
4070	hypothetical_protein.pdb
4071	hypothetical_protein.pdb
4072	hypothetical_protein.pdb
4073	glycoside_hydrolase_family_127_protein.pdb
4074	hypothetical_protein.pdb
4075	30S_ribosomal_protein_S8e.pdb
4076	hypothetical_protein.pdb
4077	HAD-IIB_family_hydrolase.pdb
4078	hypothetical_protein.pdb
4079	mannose-1-phosphate_guanylyltransferase.pdb
4080	hypothetical_protein.pdb
4081	hypothetical_protein.pdb
4082	hypothetical_protein.pdb
4083	RNA-binding_domain-containing_protein.pdb
4084	hypothetical_protein.pdb
4085	ribose-phosphate_diphosphokinase.pdb
4086	hypothetical_protein.pdb
4087	calcium-translocating_P-type_ATPase-_SERCA-type.pdb
4088	SDR_family_NAD-P--dependent_oxidoreductase.pdb
4089	hypothetical_protein.pdb
4090	RNA-guided_endonuclease_TnpB_family_protein.pdb
4091	IS200-IS605_family_transposase.pdb
4092	hypothetical_protein.pdb
4093	hypothetical_protein.pdb
4094	hypothetical_protein.pdb
4095	hypothetical_protein.pdb
4096	GDP-mannose_4-6-dehydratase.pdb
4097	haloacid_dehalogenase.pdb
4098	hypothetical_protein.pdb
4099	hypothetical_protein.pdb
4100	hypothetical_protein.pdb
4101	hypothetical_protein.pdb
4102	hypothetical_protein.pdb
4103	hypothetical_protein.pdb
4104	hypothetical_protein.pdb
4105	hypothetical_protein.pdb
4106	archaetidylinositol_phosphate_synthase.pdb
4107	hypothetical_protein.pdb
4108	hypothetical_protein.pdb
4109	hypothetical_protein.pdb
4110	hypothetical_protein.pdb
4111	hypothetical_protein.pdb
4112	dTDP-glucose_4-6-dehydratase.pdb
4113	glucose-1-phosphate_thymidylyltransferase_RfbA.pdb
4114	NAD-P--dependent_oxidoreductase.pdb
4115	dTDP-4-dehydrorhamnose_3-5-epimerase.pdb
4116	SDR_family_oxidoreductase.pdb
4117	hypothetical_protein.pdb
4118	hypothetical_protein.pdb
4119	glycosyltransferase_family_2_protein.pdb
4120	hypothetical_protein.pdb
4121	glycosyltransferase.pdb
4122	hypothetical_protein.pdb
4123	colanic_acid_biosynthesis_glycosyltransferase_WcaL.pdb
4124	hypothetical_protein.pdb
4125	glycosyltransferase_family_2_protein.pdb
4126	hypothetical_protein.pdb
4127	hypothetical_protein.pdb
4128	hypothetical_protein.pdb
4129	hypothetical_protein.pdb
4130	glycosyltransferase_family_4_protein.pdb
4131	hypothetical_protein.pdb
4132	DapH-DapD-GlmU-related_protein.pdb
4133	hypothetical_protein.pdb
4134	hypothetical_protein.pdb
4135	hypothetical_protein.pdb
4136	hypothetical_protein.pdb
4137	DegT-DnrJ-EryC1-StrS_family_aminotransferase.pdb
4138	hypothetical_protein.pdb
4139	hypothetical_protein.pdb
4140	WbqC_family_protein.pdb
4141	lipopolysaccharide_biosynthesis_protein.pdb
4142	hypothetical_protein.pdb
4143	hypothetical_protein.pdb
4144	IS11_ESMFold_family_transposase.pdb
4145	UDP-N-acetylglucosamine_2-epimerase_-non-hydrolyzing-.pdb
4146	nucleotide_sugar_dehydrogenase.pdb
4147	hypothetical_protein.pdb
4148	hypothetical_protein.pdb
4149	N-A.pdb
4150	sulfotransferase.pdb
4151	hypothetical_protein.pdb
4152	hypothetical_protein.pdb
4153	hypothetical_protein.pdb
4154	hypothetical_protein.pdb
4155	hypothetical_protein.pdb
4156	hypothetical_protein.pdb
4157	hypothetical_protein.pdb
4158	nucleotide_sugar_dehydrogenase.pdb
4159	hypothetical_protein.pdb
4160	hypothetical_protein.pdb
4161	hypothetical_protein.pdb
4162	3--2---5--bisphosphate_nucleotidase_CysQ.pdb
4163	adenylyl-sulfate_kinase.pdb
4164	hypothetical_protein.pdb
4165	hypothetical_protein.pdb
4166	hypothetical_protein.pdb
4167	hypothetical_protein.pdb
4168	hypothetical_protein.pdb
4169	glycosyltransferase_family_2_protein.pdb
4170	dTDP-4-amino-4-6-dideoxygalactose_transaminase.pdb
4171	DUF6044_family_protein.pdb
4172	DegT-DnrJ-EryC1-StrS_family_aminotransferase.pdb
4173	hypothetical_protein.pdb
4174	hypothetical_protein.pdb
4175	UDP-N-acetylglucosamine_2-epimerase.pdb
4176	N-acetylneuraminate_synthase.pdb
4177	hypothetical_protein.pdb
4178	hypothetical_protein.pdb
4179	hypothetical_protein.pdb
4180	SDR_family_NAD-P--dependent_oxidoreductase.pdb
4181	hypothetical_protein.pdb
4182	hypothetical_protein.pdb
4183	Gfo-Idh-MocA_family_oxidoreductase.pdb
4184	N-A.pdb
4185	DegT-DnrJ-EryC1-StrS_family_aminotransferase.pdb
4186	hypothetical_protein.pdb
4187	DUF12_ESMFold_domain-containing_protein.pdb
4188	radical_SAM_protein.pdb
4189	hypothetical_protein.pdb
4190	hypothetical_protein.pdb
4191	hypothetical_protein.pdb
4192	ABC_transporter_ATP-binding_protein.pdb
4193	hypothetical_protein.pdb
4194	hypothetical_protein.pdb
4195	hypothetical_protein.pdb
4196	hypothetical_protein.pdb
4197	hypothetical_protein.pdb
4198	aminopeptidase.pdb
4199	aminotransferase_class_I-II-fold_pyridoxal_phosphate-dependent_enzyme.pdb
4200	hypothetical_protein.pdb
4201	hypothetical_protein.pdb
4202	hypothetical_protein.pdb
4203	type_I_glyceraldehyde-3-phosphate_dehydrogenase.pdb
4204	phosphoglycerate_kinase.pdb
4205	FAD-dependent_oxidoreductase.pdb
4206	hypothetical_protein.pdb
4207	protein-glutamate_O-methyltransferase_CheR.pdb
4208	hypothetical_protein.pdb
4209	NifU_family_protein.pdb
4210	hypothetical_protein.pdb
4211	hypothetical_protein.pdb
4212	MFS_transporter.pdb
4213	hypothetical_protein.pdb
4214	hypothetical_protein.pdb
4215	ribokinase.pdb
4216	hypothetical_protein.pdb
4217	zinc-binding_alcohol_dehydrogenase_family_protein.pdb
4218	hypothetical_protein.pdb
4219	aspartate_racemase.pdb
4220	histidinol_dehydrogenase.pdb
4221	ATP_phosphoribosyltransferase.pdb
4222	hypothetical_protein.pdb
4223	imidazole_glycerol_phosphate_synthase_subunit_HisF.pdb
4224	imidazole_glycerol_phosphate_synthase_subunit_HisH.pdb
4225	imidazoleglycerol-phosphate_dehydratase_HisB.pdb
4226	histidinol-phosphate_transaminase.pdb
4227	hypothetical_protein.pdb
4228	hypothetical_protein.pdb
4229	hypothetical_protein.pdb
4230	sulfotransferase.pdb
4231	hypothetical_protein.pdb
4232	hypothetical_protein.pdb
4233	hypothetical_protein.pdb
4234	hypothetical_protein.pdb
4235	hypothetical_protein.pdb
4236	hypothetical_protein.pdb
4237	hypothetical_protein.pdb
4238	hypothetical_protein.pdb
4239	hypothetical_protein.pdb
4240	hypothetical_protein.pdb
4241	hypothetical_protein.pdb
4242	hypothetical_protein.pdb
4243	Lrp-AsnC_family_transcriptional_regulator.pdb
4244	asparagine_synthetase_A.pdb
4245	hypothetical_protein.pdb
4246	hypothetical_protein.pdb
4247	hypothetical_protein.pdb
4248	NAD-P-H-dependent_oxidoreductase.pdb
4249	hypothetical_protein.pdb
4250	proline--tRNA_ligase.pdb
4251	hypothetical_protein.pdb
4252	hypothetical_protein.pdb
4253	hypothetical_protein.pdb
4254	hypothetical_protein.pdb
4255	hypothetical_protein.pdb
4256	hypothetical_protein.pdb
4257	hypothetical_protein.pdb
4258	16S_rRNA_methyltransferase.pdb
4259	hypothetical_protein.pdb
4260	hypothetical_protein.pdb
4261	NADH-dependent_-FeFe-_hydrogenase-_group_A6.pdb
4262	NADH-quinone_oxidoreductase_subunit_NuoF.pdb
4263	hypothetical_protein.pdb
4264	hypothetical_protein.pdb
4265	hypothetical_protein.pdb
4266	GyrI-like_domain-containing_protein.pdb
4267	cytochrome_c_biogenesis_protein_CcdA.pdb
4268	hypothetical_protein.pdb
4269	hypothetical_protein.pdb
4270	hypothetical_protein.pdb
4271	DNA-binding_protein.pdb
4272	50S_ribosomal_protein_L39e.pdb
4273	hypothetical_protein.pdb
4274	translation_initiation_factor_IF-6.pdb
4275	hypothetical_protein.pdb
4276	hypothetical_protein.pdb
4277	signal_recognition_particle-docking_protein_FtsY.pdb
4278	hypothetical_protein.pdb
4279	hypothetical_protein.pdb
4280	TRC40-GET3-ArsA_family_transport-energizing_ATPase.pdb
4281	hypothetical_protein.pdb
4282	hypothetical_protein.pdb
4283	hypothetical_protein.pdb
4284	hypothetical_protein.pdb
4285	hypothetical_protein.pdb
4286	archaeosine_biosynthesis_radical_SAM_protein_RaSEA.pdb
4287	elongation_factor_EF-2.pdb
4288	hypothetical_protein.pdb
4289	IS200-IS605_family_transposase.pdb
4290	hypothetical_protein.pdb
4291	hypothetical_protein.pdb
4292	CCA_tRNA_nucleotidyltransferase.pdb
4293	hypothetical_protein.pdb
4294	hypothetical_protein.pdb
4295	hypothetical_protein.pdb
4296	hypothetical_protein.pdb
4297	hypothetical_protein.pdb
4298	hypothetical_protein.pdb
4299	hypothetical_protein.pdb
4300	hypothetical_protein.pdb
4301	excinuclease_ABC_subunit_UvrA.pdb
4302	excinuclease_ABC_subunit_UvrB.pdb
4303	hypothetical_protein.pdb
4304	class_II_aldolase-adducin_family_protein.pdb
4305	xylulokinase.pdb
4306	glutamate-1-semialdehyde_2-1-aminomutase.pdb
4307	TetR-AcrR_family_transcriptional_regulator.pdb
4308	hypothetical_protein.pdb
4309	adenosylhomocysteinase.pdb
4310	hypothetical_protein.pdb
4311	hypothetical_protein.pdb
4312	hypothetical_protein.pdb
4313	archaeal_proteasome_endopeptidase_complex_subunit_beta.pdb
4314	hypothetical_protein.pdb
4315	2-hydroxyacid_dehydrogenase.pdb
4316	hypothetical_protein.pdb
4317	methylenetetrahydrofolate_reductase_-NAD-P-H-.pdb
4318	homocysteine_S-methyltransferase_family_protein.pdb
4319	hypothetical_protein.pdb
4320	hypothetical_protein.pdb
4321	AAC-3-_family_N-acetyltransferase.pdb
4322	hypothetical_protein.pdb
4323	hypothetical_protein.pdb
4324	hypothetical_protein.pdb
4325	hypothetical_protein.pdb
4326	hypothetical_protein.pdb
4327	hypothetical_protein.pdb
4328	hypothetical_protein.pdb
4329	hypothetical_protein.pdb
4330	hypothetical_protein.pdb
4331	hypothetical_protein.pdb
4332	hypothetical_protein.pdb
4333	hypothetical_protein.pdb
4334	hypothetical_protein.pdb
4335	hypothetical_protein.pdb
4336	hypothetical_protein.pdb
4337	DUF2785_domain-containing_protein.pdb
4338	hypothetical_protein.pdb
4339	glycosyltransferase_family_1_protein.pdb
4340	hypothetical_protein.pdb
4341	PHP_domain-containing_protein.pdb
4342	hypothetical_protein.pdb
4343	hypothetical_protein.pdb
4344	hypothetical_protein.pdb
4345	MFS_transporter.pdb
4346	hypothetical_protein.pdb
4347	glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit.pdb
4348	carbamoyl-phosphate_synthase_-glutamine-hydrolyzing-_large_subunit.pdb
4349	hypothetical_protein.pdb
4350	RidA_family_protein.pdb
4351	hypothetical_protein.pdb
4352	RNA-guided_endonuclease_TnpB_family_protein.pdb
4353	tryptophanase.pdb
4354	hypothetical_protein.pdb
4355	DNA_methyltransferase.pdb
4356	HD_domain-containing_protein.pdb
4357	class_IV_adenylate_cyclase.pdb
4358	DUF1015_domain-containing_protein.pdb
4359	hypothetical_protein.pdb
4360	NOL1-NOP2-sun_family_putative_RNA_methylase.pdb
4361	hypothetical_protein.pdb
4362	hypothetical_protein.pdb
4363	hypothetical_protein.pdb
4364	hypothetical_protein.pdb
4365	extracellular_solute-binding_protein.pdb
4366	hypothetical_protein.pdb
4367	glucodextranase_DOMON-like_domain-containing_protein.pdb
4368	hypothetical_protein.pdb
4369	hypothetical_protein.pdb
4370	hypothetical_protein.pdb
4371	hypothetical_protein.pdb
4372	hypothetical_protein.pdb
4373	hypothetical_protein.pdb
4374	hypothetical_protein.pdb
4375	hypothetical_protein.pdb
4376	hypothetical_protein.pdb
4377	hypothetical_protein.pdb
4378	beta-CASP_ribonuclease_aCPSF1.pdb
4379	shikimate_dehydrogenase.pdb
4380	hypothetical_protein.pdb
4381	hypothetical_protein.pdb
4382	hypothetical_protein.pdb
4383	hypothetical_protein.pdb
4384	hypothetical_protein.pdb
4385	hypothetical_protein.pdb
4386	thermosome_subunit_beta.pdb
4387	hypothetical_protein.pdb
4388	hypothetical_protein.pdb
4389	hypothetical_protein.pdb
4390	hypothetical_protein.pdb
4391	carbonic_anhydrase.pdb
4392	hypothetical_protein.pdb
4393	hypothetical_protein.pdb
4394	hypothetical_protein.pdb
4395	hypothetical_protein.pdb
4396	hypothetical_protein.pdb
4397	Glu-tRNA-Gln-_amidotransferase_subunit_GatD.pdb
4398	Glu-tRNA-Gln-_amidotransferase_subunit_GatE.pdb
4399	aldehyde_ferredoxin_oxidoreductase_family_protein.pdb
4400	radical_SAM-SPASM_family_putative_metalloenzyme_maturase.pdb
4401	hypothetical_protein.pdb
4402	CaiB-BaiF_CoA-transferase_family_protein.pdb
4403	NAD-dependent_succinate-semialdehyde_dehydrogenase.pdb
4404	Glu-tRNA-Gln-_amidotransferase_subunit_GatE.pdb
4405	Glu-tRNA-Gln-_amidotransferase_subunit_GatD.pdb
4406	tRNA_uridine-34-_5-carboxymethylaminomethyl_modification_radical_SAM-GNAT_enzyme_Elp3.pdb
4407	hypothetical_protein.pdb
4408	SLC45_family_MFS_transporter.pdb
4409	M14_family_metallopeptidase.pdb
4410	class_I_SAM-dependent_methyltransferase.pdb
4411	dihydroorotate_dehydrogenase_electron_transfer_subunit.pdb
4412	dihydroorotate_dehydrogenase.pdb
4413	hypothetical_protein.pdb
4414	fibrillarin-like_rRNA-tRNA_2-O-methyltransferase.pdb
4415	ribonuclease_HII.pdb
4416	hypothetical_protein.pdb
4417	hypothetical_protein.pdb
4418	hypothetical_protein.pdb
4419	hypothetical_protein.pdb
4420	hypothetical_protein.pdb
4421	hypothetical_protein.pdb
4422	hypothetical_protein.pdb
4423	hypothetical_protein.pdb
4424	hypothetical_protein.pdb
4425	hypothetical_protein.pdb
4426	hypothetical_protein.pdb
4427	hypothetical_protein.pdb
4428	bifunctional_oligoribonuclease-PAP_phosphatase_NrnA.pdb
4429	energy-coupling_factor_transporter_ATPase.pdb
4430	energy-coupling_factor_transporter_transmembrane_protein_EcfT.pdb
4431	phosphoribosyltransferase.pdb
4432	hypothetical_protein.pdb
4433	mRNA_surveillance_protein_pelota.pdb
4434	radical_SAM_protein.pdb
4435	nucleoside-diphosphate_kinase.pdb
4436	radical_SAM_protein.pdb
4437	nucleotidyltransferase_domain-containing_protein.pdb
4438	hypothetical_protein.pdb
4439	transcription_initiation_factor_IIB.pdb
4440	hypothetical_protein.pdb
4441	transcription_initiation_factor_IIB.pdb
4442	pyruvate_synthase_subunit_PorB.pdb
4443	pyruvate_ferredoxin_oxidoreductase.pdb
4444	hypothetical_protein.pdb
4445	pyruvate_ferredoxin_oxidoreductase_subunit_gamma.pdb
4446	proteasome-activating_nucleotidase.pdb
4447	DHHA1_domain-containing_protein.pdb
4448	DUF362_domain-containing_protein.pdb
4449	hypothetical_protein.pdb
4450	hypothetical_protein.pdb
4451	rubrerythrin_family_protein.pdb
4452	hypothetical_protein.pdb
4453	SDR_family_NAD-P--dependent_oxidoreductase.pdb
4454	DUF72_domain-containing_protein.pdb
4455	hypothetical_protein.pdb
4456	DNA_mismatch_repair_protein_MutS.pdb
4457	hypothetical_protein.pdb
4458	hypothetical_protein.pdb
4459	hypothetical_protein.pdb
4460	hypothetical_protein.pdb
4461	hypothetical_protein.pdb
